ZipCode,county,state,Youth,Adult,Retirement,Geriatric
94025,San Mateo County,CA,NA,NA,53.758007759631866,70.96948420199838
94028,San Mateo County,CA,NA,NA,NA,2.6825096768385994
94030,San Mateo County,CA,NA,72.97936653962412,NA,11.558196057250877
94040,Santa Clara County,CA,NA,NA,11.738698908237842,18.984607075344314
94043,Santa Clara County,CA,NA,NA,7.4979698637553005,75.0112521379062
94044,San Mateo County,CA,NA,NA,38.99666155373094,6.283193806823297
94061,San Mateo County,CA,NA,65.90879221973978,43.10204818190021,10.07291385363219
94062,San Mateo County,CA,NA,40.25496123012222,14.292159162681584,29.28256368710055
94063,San Mateo County,CA,NA,NA,NA,48.50121523089387
94065,San Mateo County,CA,NA,82.29727953738994,NA,14.429741650913675
94066,San Mateo County,CA,NA,9.69904060980418,22.033745375800777,32.1631109910883
94070,San Mateo County,CA,NA,NA,6.703961021384101,73.30092717616347
94080,San Mateo County,CA,NA,93.25798396635562,22.863845529188847,17.625348816275093
94085,Santa Clara County,CA,NA,NA,37.02066227555716,NA
94086,Santa Clara County,CA,NA,44.01366802470758,35.12586844717134,23.23341434872626
94087,Santa Clara County,CA,NA,35.602575896964126,27.88956058828837,67.31478981006391
94089,Santa Clara County,CA,NA,NA,16.43056934043129,20.51489783058781
94102,San Francisco County,CA,NA,0.6571165724799579,55.95055490390688,44.06337204068773
94103,San Francisco County,CA,NA,18.202129057694837,22.665343318596047,29.4355927626249
94107,San Francisco County,CA,NA,NA,84.5078047460074,1.1072103699702942
94108,San Francisco County,CA,NA,NA,NA,34.88162750922675
94109,San Francisco County,CA,NA,4.547246681561309,29.549760895064516,22.20721937168062
94110,San Francisco County,CA,NA,51.42594296228151,24.659388252278262,12.953461157619946
94111,San Francisco County,CA,NA,NA,NA,18.27347195967234
94112,San Francisco County,CA,NA,3.4827178341437772,36.38906433276189,68.512017283283825
94115,San Francisco County,CA,NA,NA,86.12289091401244,7.309388783868935
94116,San Francisco County,CA,NA,57.287422788802736,29.152756473878917,79.44009361778738
94117,San Francisco County,CA,NA,6.689446707845972,NA,20.03780718336484
94118,San Francisco County,CA,NA,NA,37.87783091220789,30.83985957331893
94121,San Francisco County,CA,NA,27.520042055460635,9.690517008030316,58.31307948510217
94122,San Francisco County,CA,NA,NA,4.2136605612198865,46.03474660185435
