ZipCode,county,state,Youth,Adult
40873,Harlan County,KY,NA,97.5776397515528
40965,Bell County,KY,NA,54.844720496894404
41005,Boone County,KY,NA,56.33540372670808
41011,Kenton County,KY,NA,12.049689440993788
41017,Kenton County,KY,27.310924369747898,27.267080745341616
41035,Grant County,KY,NA,42.608695652173914
41101,Boyd County,KY,NA,44.96894409937888
41230,Lawrence County,KY,NA,20.683229813664596
41472,Morgan County,KY,NA,97.63975155279503
42025,Marshall County,KY,NA,39.50310559006211
42064,Crittenden County,KY,NA,65.65217391304347
42276,Logan County,KY,NA,50.683229813664596
42301,Daviess County,KY,NA,30.99378881987578
42327,McLean County,KY,NA,90.31055900621118
42420,Henderson County,KY,NA,7.763975155279502
42503,Pulaski County,KY,NA,39.254658385093165
42724,Hardin County,KY,NA,93.41614906832298
70001,Jefferson Parish,LA,NA,17.763975155279503
70003,Jefferson Parish,LA,NA,28.012422360248447
70005,Jefferson Parish,LA,NA,74.78260869565217
70056,Jefferson Parish,LA,NA,18.198757763975156
70062,Jefferson Parish,LA,NA,90.24844720496894
70068,St. John the Baptist Parish,LA,NA,82.73291925465838
70072,Jefferson Parish,LA,NA,79.19254658385093
70075,St. Bernard Parish,LA,NA,85.21739130434783
70092,St. Bernard Parish,LA,NA,92.04968944099379
70094,Jefferson Parish,LA,NA,62.11180124223602
70114,Orleans Parish,LA,9.243697478991598,NA
70118,Orleans Parish,LA,NA,15.403726708074533
70122,Orleans Parish,LA,2.5210084033613445,NA
70125,Orleans Parish,LA,15.546218487394958,NA
70126,Orleans Parish,LA,NA,42.732919254658384
70127,Orleans Parish,LA,NA,45.962732919254655
70131,Orleans Parish,LA,NA,40.06211180124223
70343,Terrebonne Parish,LA,NA,83.54037267080744
70364,Terrebonne Parish,LA,NA,46.58385093167702
70390,Assumption Parish,LA,NA,93.1055900621118
70394,Lafourche Parish,LA,NA,64.65838509316771
70401,Tangipahoa Parish,LA,11.76470588235294,53.7888198757764
70403,Tangipahoa Parish,LA,NA,5.838509316770186
70438,Washington Parish,LA,NA,68.13664596273293
70446,Tangipahoa Parish,LA,NA,71.55279503105591
70501,Lafayette Parish,LA,NA,1.8633540372670807
70503,Lafayette Parish,LA,NA,33.66459627329193
70535,St. Landry Parish,LA,NA,70.6832298136646
70538,St. Mary Parish,LA,NA,38.26086956521739
70592,Lafayette Parish,LA,NA,71.92546583850931
70605,Calcasieu Parish,LA,NA,15.341614906832298
70611,Calcasieu Parish,LA,NA,91.49068322981367
70653,Beauregard Parish,LA,NA,93.16770186335404
70665,Calcasieu Parish,LA,NA,63.16770186335404
70706,Livingston Parish,LA,NA,73.29192546583852
70711,Livingston Parish,LA,NA,79.25465838509317
70714,East Baton Rouge Parish,LA,NA,76.33540372670808
70734,Ascension Parish,LA,NA,82.67080745341615
70737,Ascension Parish,LA,4.201680672268908,6.024844720496894
70739,East Baton Rouge Parish,LA,NA,86.2111801242236
70760,Pointe Coupee Parish,LA,NA,68.01242236024845
70769,Ascension Parish,LA,10.504201680672269,8.4472049689441
70785,Livingston Parish,LA,NA,14.596273291925465
70808,East Baton Rouge Parish,LA,NA,69.06832298136646
70810,East Baton Rouge Parish,LA,NA,27.888198757763977
70811,East Baton Rouge Parish,LA,NA,98.32298136645963
70814,East Baton Rouge Parish,LA,NA,75.21739130434783
70815,East Baton Rouge Parish,LA,NA,60.62111801242236
70817,East Baton Rouge Parish,LA,NA,28.4472049689441
71006,Bossier Parish,LA,NA,48.07453416149068
71037,Bossier Parish,LA,NA,15.093167701863356
71052,De Soto Parish,LA,NA,76.83229813664596
71068,Bienville Parish,LA,NA,80.74534161490683
71104,Caddo Parish,LA,NA,39.87577639751553
71111,Bossier Parish,LA,NA,4.84472049689441
71112,Bossier Parish,LA,NA,56.58385093167701
71118,Caddo Parish,LA,NA,49.06832298136646
71119,Caddo Parish,LA,NA,77.39130434782608
71232,Richland Parish,LA,NA,98.07453416149067
71251,Jackson Parish,LA,NA,43.35403726708075
71360,Rapides Parish,LA,NA,9.503105590062113
71405,Rapides Parish,LA,71.00840336134453,NA
03903,York County,ME,NA,77.51552795031056
03908,York County,ME,54.621848739495796,NA
04043,York County,ME,NA,60.06211180124224
04103,Cumberland County,ME,NA,49.87577639751552
04210,Androscoggin County,ME,NA,15.838509316770185
04236,Androscoggin County,ME,97.05882352941177,NA
04239,Franklin County,ME,72.26890756302521,NA
04401,Penobscot County,ME,NA,11.677018633540373
04605,Hancock County,ME,NA,40.24844720496895
04915,Waldo County,ME,NA,67.45341614906832
04938,Franklin County,ME,NA,46.95652173913044
04957,Somerset County,ME,NA,69.93788819875778
04963,Kennebec County,ME,NA,56.83229813664597
20657,Calvert County,MD,NA,64.16149068322981
21032,Anne Arundel County,MD,66.38655462184873,NA
21060,Anne Arundel County,MD,NA,23.91304347826087
21117,Baltimore County,MD,NA,25.838509316770185
21133,Baltimore County,MD,NA,53.91304347826087
21217,Baltimore city,MD,7.563025210084033,NA
21224,Baltimore city,MD,56.30252100840336,NA
