ZipCode,county,state,Youth,Pediatric,Adult,Retirement,Geriatric
95632,Sacramento County,CA,NA,NA,25.08998800159979,43.63525091799266,37.95899632802938
95640,Amador County,CA,NA,NA,35.43527529662712,65.12307901536788,13.035495716034271
95642,Amador County,CA,NA,NA,76.48313558192241,80.796953624371,52.48623011015911
95648,Placer County,CA,13.403445961065117,NA,16.337821623783498,50.58479532163743,69.89749082007344
95650,Placer County,CA,NA,NA,0.7199040127982935,63.05589555283557,80.89045287637698
95655,Sacramento County,CA,NA,NA,30.129316091187842,NA,NA
95658,Placer County,CA,NA,NA,88.90147980269298,32.898136814905484,78.00642594859241
95660,Sacramento County,CA,23.3161781159096,87.4762808349146,25.523263564858016,10.172718618251055,59.4859241126071
95661,Placer County,CA,NA,NA,5.319290761231836,76.16619067047463,41.63096695226438
95662,Sacramento County,CA,82.25553815171179,98.86148007590133,23.570190641247834,50.90439276485789,27.66217870257038
95665,Amador County,CA,NA,NA,NA,16.707466340269278,36.268359853121176
95666,Amador County,CA,NA,NA,NA,68.97184822521419,4.827111383108935
95667,El Dorado County,CA,NA,NA,17.797626983068923,20.957432340541278,76.07864137086904
95670,Sacramento County,CA,23.3161781159096,NA,15.004666044527395,27.172582619339046,58.04773561811506
95672,El Dorado County,CA,NA,NA,12.531662445007333,30.558955528355774,2.027233782129743
95673,Sacramento County,CA,68.1360483329604,NA,21.310491934408745,45.59363525091799,43.153304773561814
95677,Placer County,CA,NA,NA,28.302892947606985,10.2203182374541,4.276315789473684
95678,Placer County,CA,41.39628552248825,NA,40.514598053592856,50.231198150414805,61.47490820073439
95682,El Dorado County,CA,NA,NA,7.925609918677509,36.76050591595267,5.859853121175031
95683,Sacramento County,CA,NA,NA,NA,59.83272133822929,96.8482252141983
95685,Amador County,CA,NA,NA,7.132382349020131,10.879912960696315,76.02509179926561
95687,Solano County,CA,86.52942492727679,NA,71.51046527129716,34.353325173398616,87.26285189718482
95688,Solano County,CA,49.485343477287984,NA,53.86615117984269,79.92656058751531,49.38800489596083
95691,Yolo County,CA,55.78429178787201,NA,57.57898946807093,16.013871889024887,28.044675642594857
95693,Sacramento County,CA,NA,NA,97.1603786161845,4.107167142662858,59.97552019583844
95694,Yolo County,CA,NA,NA,96.90707905612584,90.10607915136679,36.528457772337816
95695,Yolo County,CA,52.20407249944059,NA,56.10585255299293,74.9422004623963,87.70654834761322
95709,El Dorado County,CA,NA,NA,NA,25.554195566435467,7.022643818849448
95713,Placer County,CA,87.16715148802864,NA,13.351553126249833,48.44961240310077,1.9201346389228886
95722,Placer County,CA,NA,NA,NA,90.55487556099551,NA
95726,El Dorado County,CA,57.57440143208772,NA,14.791361151846422,55.37875696994424,66.1031211750306
95742,Sacramento County,CA,NA,NA,20.150646580455938,80.796953624371,79.11566707466339
95746,Placer County,CA,NA,NA,4.192774296760432,31.905344757241945,62.568849449204414
95747,Placer County,CA,NA,51.84060721062619,49.853352886281826,27.43098055215558,26.782435740514078
